word,count,tf,document_count,idf,tf-idf
vtl,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
aml,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
borders,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
kyc,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
nfrc,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
ep,14,0.00011150136589173216,3.0,1.0986122886681098,0.00012249677077193617
promise,14,0.00011150136589173216,3.0,1.0986122886681098,0.00012249677077193617
nyse,14,0.00011150136589173216,3.0,1.0986122886681098,0.00012249677077193617
scenarios,61,0.000485827379956833,7.0,0.25131442828090617,0.00012209543023706206
deposit,26,0.00020707396522750258,5.0,0.5877866649021191,0.00012171531540913111
supervisors,10,7.964383277980869e-05,2.0,1.5040773967762742,0.00011979048867673955
svar,10,7.964383277980869e-05,2.0,1.5040773967762742,0.00011979048867673955
sherry,10,7.964383277980869e-05,2.0,1.5040773967762742,0.00011979048867673955
niiatrisk,10,7.964383277980869e-05,2.0,1.5040773967762742,0.00011979048867673955
appetite,126,0.0010035122930255897,8.0,0.11778303565638346,0.00011819672419105216
concentration,59,0.0004698986134008713,7.0,0.25131442828090617,0.00011809230137683052
observed,25,0.00019910958194952174,5.0,0.5877866649021191,0.00011703395712416455
andor,124,0.0009875835264696279,8.0,0.11778303565638346,0.00011632058571182909
authorised,18,0.00014335889900365565,4.0,0.8109302162163288,0.00011625406296556931
deconsolidation,18,0.00014335889900365565,4.0,0.8109302162163288,0.00011625406296556931
buffers,13,0.00010353698261375129,3.0,1.0986122886681098,0.0001137470014310836
dnb,13,0.00010353698261375129,3.0,1.0986122886681098,0.0001137470014310836
srep,13,0.00010353698261375129,3.0,1.0986122886681098,0.0001137470014310836
cybercrime,24,0.00019114519867154088,5.0,0.5877866649021191,0.00011235259883919797
revaluation,55,0.0004380410802889478,7.0,0.25131442828090617,0.00011008604365636744
score,34,0.0002707890314513496,6.0,0.4054651081081644,0.0001097955039119266
empowerment,17,0.00013539451572567478,4.0,0.8109302162163288,0.00010979550391192658
gsibs,9,7.167944950182782e-05,2.0,1.5040773967762742,0.00010781143980906559
sppi,9,7.167944950182782e-05,2.0,1.5040773967762742,0.00010781143980906559
bucket,9,7.167944950182782e-05,2.0,1.5040773967762742,0.00010781143980906559
trainings,9,7.167944950182782e-05,2.0,1.5040773967762742,0.00010781143980906559
terrorist,9,7.167944950182782e-05,2.0,1.5040773967762742,0.00010781143980906559
sovereign,23,0.00018318081539356,5.0,0.5877866649021191,0.0001076712405542314
poland,33,0.0002628246481733687,6.0,0.4054651081081644,0.0001065662243851052
think,53,0.00042211231373298614,7.0,0.25131442828090617,0.0001060829147961359
belgi,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
ingcom,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
gages,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
veb,12,9.557259933577044e-05,3.0,1.0986122886681098,0.00010499723209023102
sja,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
blockchain,12,9.557259933577044e-05,3.0,1.0986122886681098,0.00010499723209023102
teral,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
behaviours,12,9.557259933577044e-05,3.0,1.0986122886681098,0.00010499723209023102
gsib,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
warrants,12,9.557259933577044e-05,3.0,1.0986122886681098,0.00010499723209023102
sopl,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
upward,12,9.557259933577044e-05,3.0,1.0986122886681098,0.00010499723209023102
mortcolla,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
intervention,12,9.557259933577044e-05,3.0,1.0986122886681098,0.00010499723209023102
ps,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
donations,12,9.557259933577044e-05,3.0,1.0986122886681098,0.00010499723209023102
distress,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
cftc,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
diba,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
nving,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
stsc,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
shortcomings,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
adhered,6,4.778629966788522e-05,1.0,2.1972245773362196,0.00010499723209023102
hans,16,0.00012743013244769392,4.0,0.8109302162163288,0.00010333694485828385
know,22,0.00017521643211557914,5.0,0.5877866649021191,0.0001029898822692648
sanctions,22,0.00017521643211557914,5.0,0.5877866649021191,0.0001029898822692648
app,21,0.00016725204883759825,5.0,0.5877866649021191,9.830852398429822e-05
la,15,0.00011946574916971304,4.0,0.8109302162163288,9.687838580464109e-05
runoff,15,0.00011946574916971304,4.0,0.8109302162163288,9.687838580464109e-05
aaa,11,8.760821605778957e-05,3.0,1.0986122886681098,9.624746274937845e-05
fsb,11,8.760821605778957e-05,3.0,1.0986122886681098,9.624746274937845e-05
fvoci,11,8.760821605778957e-05,3.0,1.0986122886681098,9.624746274937845e-05
costincome,11,8.760821605778957e-05,3.0,1.0986122886681098,9.624746274937845e-05
clearing,11,8.760821605778957e-05,3.0,1.0986122886681098,9.624746274937845e-05
na,48,0.00038229039734308175,7.0,0.25131442828090617,9.607509264555704e-05
os,8,6.371506622384696e-05,2.0,1.5040773967762742,9.583239094139165e-05
tees,8,6.371506622384696e-05,2.0,1.5040773967762742,9.583239094139165e-05
anytime,8,6.371506622384696e-05,2.0,1.5040773967762742,9.583239094139165e-05
perfor,8,6.371506622384696e-05,2.0,1.5040773967762742,9.583239094139165e-05
ann,8,6.371506622384696e-05,2.0,1.5040773967762742,9.583239094139165e-05
mauritius,8,6.371506622384696e-05,2.0,1.5040773967762742,9.583239094139165e-05
anywhere,8,6.371506622384696e-05,2.0,1.5040773967762742,9.583239094139165e-05
dva,8,6.371506622384696e-05,2.0,1.5040773967762742,9.583239094139165e-05
henk,8,6.371506622384696e-05,2.0,1.5040773967762742,9.583239094139165e-05
adolescents,8,6.371506622384696e-05,2.0,1.5040773967762742,9.583239094139165e-05
usability,8,6.371506622384696e-05,2.0,1.5040773967762742,9.583239094139165e-05
reference,101,0.0008044027110760678,8.0,0.11778303565638346,9.474499320076401e-05
