word,count,tf,document_count,idf,tf-idf
argentina,5,0.0001353839488790209,8.0,0.8649974374866045,0.00011710676885717053
rates,79,0.0021390663922885305,18.0,0.05406722127027579,0.00011565337594367453
see,76,0.0020578360229611178,18.0,0.05406722127027579,0.00011126147559138309
computing,3,8.123036932741253e-05,5.0,1.33500106673234,0.00010844262970315768
crops,3,8.123036932741253e-05,5.0,1.33500106673234,0.00010844262970315768
divestitures,3,8.123036932741253e-05,5.0,1.33500106673234,0.00010844262970315768
manufactures,3,8.123036932741253e-05,5.0,1.33500106673234,0.00010844262970315768
stock,74,0.0020036824434095093,18.0,0.05406722127027579,0.00010833354202318879
patterns,4,0.00010830715910321672,7.0,0.9985288301111273,0.00010814782087199472
restructurings,4,0.00010830715910321672,7.0,0.9985288301111273,0.00010814782087199472
reinvested,6,0.0001624607386548251,10.0,0.6418538861723947,0.00010427605645603726
brazil,10,0.0002707678977580418,13.0,0.3794896217049037,0.00010275360709003132
adding,10,0.0002707678977580418,13.0,0.3794896217049037,0.00010275360709003132
machine,5,0.0001353839488790209,9.0,0.7472144018302211,0.00010116083637905083
modification,5,0.0001353839488790209,9.0,0.7472144018302211,0.00010116083637905083
leases,69,0.0018682984945304886,18.0,0.05406722127027579,0.00010101370810270308
ois,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
callable,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
repossession,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
enactment,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
sherry,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
nonlease,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
requisite,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
cotton,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
smallholder,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
growers,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
beat,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
