word,count,tf,document_count,idf,tf-idf
nnip,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
voorliggen,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
digitaliseringsgraad,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
ensioensector,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
bepa,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
rend,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
tencate,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
soepeler,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
stij,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
schommelt,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
contactmomenten,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
pazl,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
azlsystemen,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
brightlands,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
pensioenspeelveld,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
toekomstbesten,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
onkenhout,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
archiverings,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
procesmatige,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
maatwerkmogelijkheden,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
pensioenfond,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
uitvoerbaarheidsdialoog,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
opvoer,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
yearly,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
synergievoordeel,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
kostenposten,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
tapijten,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
mitt,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
hoofdconclusie,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
pensioenbeheerder,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
binnenvaart,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
innova,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
hoogwaardig,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
spreadsheetbeleid,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
leanprogramma,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
tuin,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
procesaanpassingen,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
bijbeho,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
yesenqute,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
stopbrieven,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
vleeswaren,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
versturen,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
takpensioenfondsen,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
salarisadministratiepakketten,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
deelnemersportal,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
pensioenregister,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
stp,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
vijftigjarig,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
rijnen,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
textielindustrie,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
specialisaties,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
opontwikkelingen,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
uitwijk,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
gekanteld,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
aanlevering,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
mccain,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
kwaliteitsbijdrage,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
transitiemanagement,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
azljaarbeeld,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
gemaksvoeding,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
band,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
jaaropgave,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
dwijnen,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
informatiepakketten,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
listischer,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
transformatie,3,0.0011090573012939,5.0,0.7884573603642703,0.0008744443922709097
pagina,7,0.002587800369685767,8.0,0.3184537311185346,0.0008240946831163557
geoptimaliseerd,2,0.0007393715341959334,4.0,1.0116009116784799,0.0007479489180617226
opgestart,2,0.0007393715341959334,4.0,1.0116009116784799,0.0007479489180617226
dynamische,2,0.0007393715341959334,4.0,1.0116009116784799,0.0007479489180617226
itinfrastructuur,2,0.0007393715341959334,4.0,1.0116009116784799,0.0007479489180617226
medewerkers,10,0.0036968576709796672,9.0,0.20067069546215124,0.0007418509998600785
pensioen,6,0.0022181146025878,8.0,0.3184537311185346,0.0007063668712425905
vooruit,3,0.0011090573012939,6.0,0.6061358035703155,0.0006722393385253036
voortdurende,3,0.0011090573012939,6.0,0.6061358035703155,0.0006722393385253036
avg,3,0.0011090573012939,6.0,0.6061358035703155,0.0006722393385253036
implementatie,4,0.0014787430683918669,7.0,0.4519851237430572,0.000668369868751286
voorbereiding,4,0.0014787430683918669,7.0,0.4519851237430572,0.000668369868751286
manier,9,0.003327171903881701,9.0,0.20067069546215124,0.0006676658998740708
bovenal,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
verkenning,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
doorslag,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
voorspelbare,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
fases,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
dig,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
bediening,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
kundige,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
adviesbureau,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
lend,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
collectiviteit,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
multiclient,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
vulde,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
retention,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
campus,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
voorsprong,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
stelselherziening,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
berichtenbox,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
blijf,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
hybride,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
toekomstvastheid,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
transformeren,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
organisatieinrichting,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
pensioenstelsel,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
blik,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
schaalvoordelen,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
buigen,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
cocreatie,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
blikken,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
keken,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
vlees,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
opschaling,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
deskundige,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
pensioenaangifte,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
verdwijnen,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
pensioenonderwerpen,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
uniformeren,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
doorrekening,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
uitgegroeid,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
mode,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
softwareleveranciers,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
palet,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
liquidaties,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
toekomstvaste,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
meren,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
rende,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
klantteams,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
db,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
interieur,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
breidde,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
transfor,1,0.0003696857670979667,2.0,1.7047480922384253,0.0006302211061879576
rol,8,0.0029574861367837337,9.0,0.20067069546215124,0.0005934807998880628
innovatie,8,0.0029574861367837337,9.0,0.20067069546215124,0.0005934807998880628
samen,8,0.0029574861367837337,9.0,0.20067069546215124,0.0005934807998880628
deelnemers,8,0.0029574861367837337,9.0,0.20067069546215124,0.0005934807998880628
ingericht,5,0.0018484288354898336,8.0,0.3184537311185346,0.0005886390593688255
doelgroepen,2,0.0007393715341959334,5.0,0.7884573603642703,0.0005829629281806065
gaf,2,0.0007393715341959334,5.0,0.7884573603642703,0.0005829629281806065
stroomlijnen,2,0.0007393715341959334,5.0,0.7884573603642703,0.0005829629281806065
beheerste,2,0.0007393715341959334,5.0,0.7884573603642703,0.0005829629281806065
geborgd,2,0.0007393715341959334,5.0,0.7884573603642703,0.0005829629281806065
trajecten,2,0.0007393715341959334,5.0,0.7884573603642703,0.0005829629281806065
aantal,15,0.005545286506469501,10.0,0.09531017980432493,0.000528522253998105
omzet,7,0.002587800369685767,9.0,0.20067069546215124,0.000519295699902055
gezonde,3,0.0011090573012939,7.0,0.4519851237430572,0.0005012774015634645
pensioenfonds,3,0.0011090573012939,7.0,0.4519851237430572,0.0005012774015634645
initiatieven,3,0.0011090573012939,7.0,0.4519851237430572,0.0005012774015634645
daarvoor,3,0.0011090573012939,7.0,0.4519851237430572,0.0005012774015634645
organisatie,14,0.005175600739371534,10.0,0.09531017980432493,0.000493287437064898
nieuwe,14,0.005175600739371534,10.0,0.09531017980432493,0.000493287437064898
koploper,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
grondig,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
ouderschapsverlof,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
part,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
overstap,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
moeder,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
opstarten,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
vasthouden,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
survey,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
onduidelijk,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
nood,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
rekencentrum,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
transities,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
excellence,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
liquidatie,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
rekeningcourantverhouding,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
deelnemerscommunicatie,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
fundament,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
waardeoverdracht,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
ondernemingspensioenfondsen,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
generieke,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
toekomstvast,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
levensmiddelenbedrijf,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
veranderend,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
migratie,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
turbulente,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
marktaandeel,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
bart,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
calamiteiten,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
piek,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
ontzorgen,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
administratief,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
speerpunten,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
gevoel,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
ser,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
optrekken,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
daalde,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
gelijksoortige,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
procesverbeteringen,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
directievoorzitter,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
gehoord,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
raet,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
pensioenoverzicht,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
eenvoud,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
pensioensector,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
pensioenuitvoeringsorganisatie,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
oa,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
jubileum,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
rijkste,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
gebruikelijk,1,0.0003696857670979667,3.0,1.2992829841302609,0.0004803264266655308
verandert,4,0.0014787430683918669,8.0,0.3184537311185346,0.0004709112474950604
realiseren,4,0.0014787430683918669,8.0,0.3184537311185346,0.0004709112474950604
onderlinge,4,0.0014787430683918669,8.0,0.3184537311185346,0.0004709112474950604
inspelen,2,0.0007393715341959334,6.0,0.6061358035703155,0.0004481595590168691
bespreken,2,0.0007393715341959334,6.0,0.6061358035703155,0.0004481595590168691
verplichte,2,0.0007393715341959334,6.0,0.6061358035703155,0.0004481595590168691
verkennen,2,0.0007393715341959334,6.0,0.6061358035703155,0.0004481595590168691
vooruitblik,2,0.0007393715341959334,6.0,0.6061358035703155,0.0004481595590168691
voorwoord,2,0.0007393715341959334,6.0,0.6061358035703155,0.0004481595590168691
investeren,6,0.0022181146025878,9.0,0.20067069546215124,0.0004451105999160471
komende,6,0.0022181146025878,9.0,0.20067069546215124,0.0004451105999160471
transitie,6,0.0022181146025878,9.0,0.20067069546215124,0.0004451105999160471
groei,6,0.0022181146025878,9.0,0.20067069546215124,0.0004451105999160471
wij,12,0.0044362292051756,10.0,0.09531017980432493,0.000422817803198484
bedrijfstak,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
bedrijfscultuur,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
bedrijfstakpensioenfondsen,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
benadrukken,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
ooit,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
sen,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
spelers,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
robuustheid,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
garant,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
liquiditeitsbehoefte,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
wendbaarder,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
werkte,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
verbeterprogramma,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
straks,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
opge,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
keuzevrijheid,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
kleinschalige,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
stijgt,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
uitstekende,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
partnerships,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
stabiliteit,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
ken,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
adequaat,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
slagkracht,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
meerwaarde,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
financieren,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
houding,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
startups,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
respons,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
engagement,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
groeide,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
gelijkblijvende,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
onveranderd,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
email,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
afm,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
pilots,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
klantgerichte,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
investment,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
begeleiden,1,0.0003696857670979667,4.0,1.0116009116784799,0.0003739744590308613
stichting,5,0.0018484288354898336,9.0,0.20067069546215124,0.00037092549993003924
centrale,5,0.0018484288354898336,9.0,0.20067069546215124,0.00037092549993003924
bedrijf,3,0.0011090573012939,8.0,0.3184537311185346,0.00035318343562129524
aanpak,3,0.0011090573012939,8.0,0.3184537311185346,0.00035318343562129524
fondsen,3,0.0011090573012939,8.0,0.3184537311185346,0.00035318343562129524
voeren,3,0.0011090573012939,8.0,0.3184537311185346,0.00035318343562129524
sterk,3,0.0011090573012939,8.0,0.3184537311185346,0.00035318343562129524
klanttevredenheid,3,0.0011090573012939,8.0,0.3184537311185346,0.00035318343562129524
beweging,3,0.0011090573012939,8.0,0.3184537311185346,0.00035318343562129524
miljoen,10,0.0036968576709796672,10.0,0.09531017980432493,0.00035234816933207
denken,2,0.0007393715341959334,7.0,0.4519851237430572,0.000334184934375643
testen,2,0.0007393715341959334,7.0,0.4519851237430572,0.000334184934375643
